date_time	Rg
2023-06-07 04:35:00	-0.008366339
2023-06-07 04:40:00	-0.006693073
2023-06-07 04:45:00	-0.006693192
2023-06-07 04:50:00	-0.006693307
2023-06-07 04:55:00	-0.006693258
2023-06-07 05:00:00	-0.006693306
2023-06-07 05:05:00	-0.006693298
2023-06-07 05:10:00	-0.005020034
2023-06-07 05:15:00	-0.003346761
2023-06-07 05:20:00	-0.001673367
2023-06-07 05:25:00	0.00836699
2023-06-07 05:30:00	0.02677407
2023-06-07 05:35:00	0.07530018
2023-06-07 05:40:00	0.1991287
2023-06-07 05:45:00	0.4534845
2023-06-07 05:50:00	0.9387569
2023-06-07 05:55:00	1.728587
2023-06-07 06:00:00	3.105707
2023-06-07 06:05:00	4.631883
2023-06-07 06:10:00	6.586362
2023-06-07 06:15:00	8.385609
2023-06-07 06:20:00	11.03027
2023-06-07 06:25:00	15.39146
2023-06-07 06:30:00	22.5727
2023-06-07 06:35:00	34.24006
2023-06-07 06:40:00	35.16214
2023-06-07 06:45:00	56.16756
2023-06-07 06:50:00	50.05302
2023-06-07 06:55:00	77.00758
2023-06-07 07:00:00	93.07677
2023-06-07 07:05:00	118.9506
2023-06-07 07:10:00	127.3415
2023-06-07 07:15:00	138.1385
2023-06-07 07:20:00	153.1487
2023-06-07 07:25:00	163.4363
2023-06-07 07:30:00	178.6158
2023-06-07 07:35:00	192.952
2023-06-07 07:40:00	206.6137
2023-06-07 07:45:00	209.9869
2023-06-07 07:50:00	235.9612
2023-06-07 07:55:00	170.3508
2023-06-07 08:00:00	192.9518
2023-06-07 08:05:00	295.331
2023-06-07 08:10:00	333.2804
2023-06-07 08:15:00	143.1959
2023-06-07 08:20:00	212.5169
2023-06-07 08:25:00	204.927
2023-06-07 08:30:00	300.8787
2023-06-07 08:35:00	216.7089
2023-06-07 08:40:00	465.2825
2023-06-07 08:45:00	443.1732
2023-06-07 08:50:00	422.5746
2023-06-07 08:55:00	90.33031
2023-06-07 09:00:00	466.2159
2023-06-07 09:05:00	122.5771
2023-06-07 09:10:00	498.5787
2023-06-07 09:15:00	512.0648
2023-06-07 09:20:00	591.9842
2023-06-07 09:25:00	648.8041
2023-06-07 09:30:00	650.6584
2023-06-07 09:35:00	668.3619
2023-06-07 09:40:00	675.6121
2023-06-07 09:45:00	659.8916
2023-06-07 09:50:00	638.9393
2023-06-07 09:55:00	675.8069
2023-06-07 10:00:00	710.1639
2023-06-07 10:05:00	665.2999
2023-06-07 10:10:00	202.0985
2023-06-07 10:15:00	764.5598
2023-06-07 10:20:00	776.0178
2023-06-07 10:25:00	726.7974
2023-06-07 10:30:00	724.0994
2023-06-07 10:35:00	719.5476
2023-06-07 10:40:00	684.1513
2023-06-07 10:45:00	778.2028
2023-06-07 10:50:00	255.1871
2023-06-07 10:55:00	242.8828
2023-06-07 11:00:00	248.7821
2023-06-07 11:05:00	306.0897
2023-06-07 11:10:00	268.3341
2023-06-07 11:15:00	249.7934
2023-06-07 11:20:00	330.3611
2023-06-07 11:25:00	763.033
2023-06-07 11:30:00	946.2485
2023-06-07 11:35:00	328.6756
2023-06-07 11:40:00	944.563
2023-06-07 11:45:00	375.87
2023-06-07 11:50:00	560.7711
2023-06-07 11:55:00	539.028
2023-06-07 12:00:00	938.3267
2023-06-07 12:05:00	1053.953
2023-06-07 12:10:00	839.8925
2023-06-07 12:15:00	478.0123
2023-06-07 12:20:00	766.067
2023-06-07 12:25:00	548.4669
2023-06-07 12:30:00	772.6404
2023-06-07 12:35:00	676.9031
2023-06-07 12:40:00	617.4044
2023-06-07 12:45:00	522.6785
2023-06-07 12:50:00	525.0381
2023-06-07 12:55:00	561.951
2023-06-07 13:00:00	731.851
2023-06-07 13:05:00	565.4905
2023-06-07 13:10:00	593.976
2023-06-07 13:15:00	908.493
2023-06-07 13:20:00	537.3424
2023-06-07 13:25:00	545.7701
2023-06-07 13:30:00	755.7853
2023-06-07 13:35:00	659.2053
2023-06-07 13:40:00	458.1234
2023-06-07 13:45:00	666.4532
2023-06-07 13:50:00	1022.603
2023-06-07 13:55:00	956.1931
2023-06-07 14:00:00	986.5324
2023-06-07 14:05:00	897.3686
2023-06-07 14:10:00	922.3146
2023-06-07 14:15:00	282.1555
2023-06-07 14:20:00	313.8431
2023-06-07 14:25:00	1026.142
2023-06-07 14:30:00	1103.676
2023-06-07 14:35:00	1020.917
2023-06-07 14:40:00	996.3085
2023-06-07 14:45:00	993.7801
2023-06-07 14:50:00	972.8797
2023-06-07 14:55:00	398.119
2023-06-07 15:00:00	257.0413
2023-06-07 15:05:00	864.6699
2023-06-07 15:10:00	275.4134
2023-06-07 15:15:00	936.3041
2023-06-07 15:20:00	962.9352
2023-06-07 15:25:00	309.2923
2023-06-07 15:30:00	973.0483
2023-06-07 15:35:00	925.8541
2023-06-07 15:40:00	875.2883
2023-06-07 15:45:00	839.0497
2023-06-07 15:50:00	880.682
2023-06-07 15:55:00	829.7794
2023-06-07 16:00:00	859.613
2023-06-07 16:05:00	780.0567
2023-06-07 16:10:00	775.8429
2023-06-07 16:15:00	753.5941
2023-06-07 16:20:00	705.894
2023-06-07 16:25:00	708.5908
2023-06-07 16:30:00	669.824
2023-06-07 16:35:00	708.4224
2023-06-07 16:40:00	697.1293
2023-06-07 16:45:00	655.4971
2023-06-07 16:50:00	504.6434
2023-06-07 16:55:00	661.3966
2023-06-07 17:00:00	572.5698
2023-06-07 17:05:00	574.0867
2023-06-07 17:10:00	641.1704
2023-06-07 17:15:00	583.0201
2023-06-07 17:20:00	600.381
2023-06-07 17:25:00	587.9081
2023-06-07 17:30:00	512.06
2023-06-07 17:35:00	534.6459
2023-06-07 17:40:00	518.4649
2023-06-07 17:45:00	522.0045
2023-06-07 17:50:00	534.983
2023-06-07 17:55:00	531.2748
2023-06-07 18:00:00	451.2128
2023-06-07 18:05:00	479.6981
2023-06-07 18:10:00	487.7885
2023-06-07 18:15:00	484.0803
2023-06-07 18:20:00	461.8315
2023-06-07 18:25:00	352.61
2023-06-07 18:30:00	361.7119
2023-06-07 18:35:00	319.911
2023-06-07 18:40:00	267.9972
2023-06-07 18:45:00	167.8775
2023-06-07 18:50:00	285.0209
2023-06-07 18:55:00	192.1488
2023-06-07 19:00:00	153.2134
2023-06-07 19:05:00	159.4498
2023-06-07 19:10:00	122.6785
2023-06-07 19:15:00	153.0448
2023-06-07 19:20:00	170.9113
2023-06-07 19:25:00	171.9226
2023-06-07 19:30:00	160.7982
2023-06-07 19:35:00	139.5607
2023-06-07 19:40:00	121.4375
2023-06-07 19:45:00	110.7962
2023-06-07 19:50:00	99.67338
2023-06-07 19:55:00	92.40491
2023-06-07 20:00:00	88.48979
2023-06-07 20:05:00	82.35212
2023-06-07 20:10:00	79.2331
2023-06-07 20:15:00	73.14311
2023-06-07 20:20:00	69.02799
2023-06-07 20:25:00	70.11107
2023-06-07 20:30:00	61.57721
2023-06-07 20:35:00	57.89224
2023-06-07 20:40:00	44.93934
2023-06-07 20:45:00	35.83904
2023-06-07 20:50:00	29.67338
2023-06-07 20:55:00	21.85924
2023-06-07 21:00:00	15.69987
2023-06-07 21:05:00	11.29598
2023-06-07 21:10:00	8.436905
2023-06-07 21:15:00	5.093161
2023-06-07 21:20:00	2.622688
2023-06-07 21:25:00	1.548851
2023-06-07 21:30:00	1.005255
2023-06-07 21:35:00	0.5302195
2023-06-07 21:40:00	0.240853
2023-06-07 21:45:00	0.1037008
2023-06-07 21:50:00	0.03512413
2023-06-07 21:55:00	0.0117081
2023-06-07 22:00:00	0.001672604
2023-06-07 22:05:00	-0.003345198
2023-06-07 22:10:00	-0.005017738
2023-06-07 22:15:00	-0.00669039
2023-06-07 22:20:00	-0.008362939
2023-06-07 22:25:00	-0.006690266
2023-06-07 22:30:00	-0.006690408
2023-06-07 22:35:00	-0.008363303
2023-06-07 22:40:00	-0.008363563
2023-06-07 22:45:00	-0.006691017
2023-06-07 22:50:00	-0.006691158
2023-06-07 22:55:00	-0.006691538
2023-06-07 23:00:00	-0.006691763
2023-06-07 23:05:00	-0.008365084
2023-06-07 23:10:00	-0.006692162
2023-06-07 23:15:00	-0.008365291
2023-06-07 23:20:00	-0.006692265
2023-06-07 23:25:00	-0.006692521
2023-06-07 23:30:00	-0.006692572
2023-06-07 23:35:00	-0.006692471
2023-06-07 23:40:00	-0.006692504
2023-06-07 23:45:00	-0.006692591
2023-06-07 23:50:00	-0.00669257
2023-06-07 23:55:00	-0.006692749
2023-06-08	-0.006692723
2023-06-08 00:05:00	-0.006692823
2023-06-08 00:10:00	-0.006692884
2023-06-08 00:15:00	-0.006692852
2023-06-08 00:20:00	-0.006692715
2023-06-08 00:25:00	-0.008366013
2023-06-08 00:30:00	-0.006692771
2023-06-08 00:35:00	-0.006692946
2023-06-08 00:40:00	-0.00669304
2023-06-08 00:45:00	-0.006693062
2023-06-08 00:50:00	-0.006693028
2023-06-08 00:55:00	-0.006692726
2023-06-08 01:00:00	-0.00669283
2023-06-08 01:05:00	-0.006692703
2023-06-08 01:10:00	-0.0066928
2023-06-08 01:15:00	-0.006692794
2023-06-08 01:20:00	-0.006692615
2023-06-08 01:25:00	-0.006692763
2023-06-08 01:30:00	-0.006692777
2023-06-08 01:35:00	-0.006692835
2023-06-08 01:40:00	-0.00669285
2023-06-08 01:45:00	-0.006692812
2023-06-08 01:50:00	-0.006692921
2023-06-08 01:55:00	-0.006692948
2023-06-08 02:00:00	-0.006693145
2023-06-08 02:05:00	-0.006693054
2023-06-08 02:10:00	-0.006692959
2023-06-08 02:15:00	-0.006693088
2023-06-08 02:20:00	-0.00669307
2023-06-08 02:25:00	-0.006693084
2023-06-08 02:30:00	-0.006693102
2023-06-08 02:35:00	-0.006692769
2023-06-08 02:40:00	-0.00669274
2023-06-08 02:45:00	-0.006692684
2023-06-08 02:50:00	-0.006692604
2023-06-08 02:55:00	-0.006692624
2023-06-08 03:00:00	-0.006692576
2023-06-08 03:05:00	-0.006692792
2023-06-08 03:10:00	-0.006692762
2023-06-08 03:15:00	-0.006692949
2023-06-08 03:20:00	-0.006692899
2023-06-08 03:25:00	-0.006692927
2023-06-08 03:30:00	-0.006693084
2023-06-08 03:35:00	-0.006693201
2023-06-08 03:40:00	-0.006693135
2023-06-08 03:45:00	-0.006693201
2023-06-08 03:50:00	-0.006693324
2023-06-08 03:55:00	-0.006693169
2023-06-08 04:00:00	-0.006693194
2023-06-08 04:05:00	-0.008366562
2023-06-08 04:10:00	-0.00669346
2023-06-08 04:15:00	-0.006693528
2023-06-08 04:20:00	-0.006693336
2023-06-08 04:25:00	-0.006693158
2023-06-08 04:30:00	-0.006693396
2023-06-08 04:35:00	-0.008366745
2023-06-08 04:40:00	-0.006693365
2023-06-08 04:45:00	-0.006693127
2023-06-08 04:50:00	-0.006693178
2023-06-08 04:55:00	-0.006693298
2023-06-08 05:00:00	-0.005020022
2023-06-08 05:05:00	-0.005020035
2023-06-08 05:10:00	-0.006693326
2023-06-08 05:15:00	-0.003346648
2023-06-08 05:20:00	0
2023-06-08 05:25:00	0.01171346
2023-06-08 05:30:00	0.03681345
2023-06-08 05:35:00	0.1037484
2023-06-08 05:40:00	0.2727575
2023-06-08 05:45:00	0.585684
2023-06-08 05:50:00	1.174705
2023-06-08 05:55:00	3.14587
2023-06-08 06:00:00	3.089059
2023-06-08 06:05:00	4.720737
2023-06-08 06:10:00	7.557714
2023-06-08 06:15:00	11.90356
2023-06-08 06:20:00	13.36916
2023-06-08 06:25:00	14.10203
2023-06-08 06:30:00	16.6712
2023-06-08 06:35:00	18.21189
2023-06-08 06:40:00	17.96605
2023-06-08 06:45:00	20.30977
2023-06-08 06:50:00	24.90167
2023-06-08 06:55:00	101.4671
2023-06-08 07:00:00	120.5267
2023-06-08 07:05:00	133.2466
2023-06-08 07:10:00	147.25
2023-06-08 07:15:00	164.2822
2023-06-08 07:20:00	181.4848
2023-06-08 07:25:00	198.0128
2023-06-08 07:30:00	209.6502
2023-06-08 07:35:00	216.7337
2023-06-08 07:40:00	213.1917
2023-06-08 07:45:00	237.8166
2023-06-08 07:50:00	249.4543
2023-06-08 07:55:00	268.1761
2023-06-08 08:00:00	290.4397
2023-06-08 08:05:00	339.3524
2023-06-08 08:10:00	322.6546
2023-06-08 08:15:00	319.9452
2023-06-08 08:20:00	324.4833
2023-06-08 08:25:00	341.643
2023-06-08 08:30:00	356.297
2023-06-08 08:35:00	366.7367
2023-06-08 08:40:00	384.4354
2023-06-08 08:45:00	396.5703
2023-06-08 08:50:00	408.7083
2023-06-08 08:55:00	131.1774
2023-06-08 09:00:00	468.8995
2023-06-08 09:05:00	348.3442
2023-06-08 09:10:00	493.0097
2023-06-08 09:15:00	512.3994
2023-06-08 09:20:00	530.2717
2023-06-08 09:25:00	560.7897
2023-06-08 09:30:00	592.3194
2023-06-08 09:35:00	605.471
2023-06-08 09:40:00	608.6746
2023-06-08 09:45:00	650.8049
2023-06-08 09:50:00	313.9308
2023-06-08 09:55:00	351.3479
2023-06-08 10:00:00	475.5713
2023-06-08 10:05:00	202.2905
2023-06-08 10:10:00	719.1059
2023-06-08 10:15:00	727.0157
2023-06-08 10:20:00	740.9866
2023-06-08 10:25:00	791.1996
2023-06-08 10:30:00	774.5059
2023-06-08 10:35:00	632.4103
2023-06-08 10:40:00	760.1713
2023-06-08 10:45:00	816.8029
2023-06-08 10:50:00	850.1753
2023-06-08 10:55:00	544.5905
2023-06-08 11:00:00	619.4272
2023-06-08 11:05:00	762.8644
2023-06-08 11:10:00	820.3405
2023-06-08 11:15:00	830.4536
2023-06-08 11:20:00	934.1129
2023-06-08 11:25:00	348.5647
2023-06-08 11:30:00	737.4131
2023-06-08 11:35:00	413.9628
2023-06-08 11:40:00	381.938
2023-06-08 11:45:00	974.9028
2023-06-08 11:50:00	929.8994
2023-06-08 11:55:00	857.7593
2023-06-08 12:00:00	865.8499
2023-06-08 12:05:00	876.6371
2023-06-08 12:10:00	883.5478
2023-06-08 12:15:00	859.9509
2023-06-08 12:20:00	340.8117
2023-06-08 12:25:00	909.168
2023-06-08 12:30:00	899.7292
2023-06-08 12:35:00	934.6197
2023-06-08 12:40:00	286.2009
2023-06-08 12:45:00	1013.839
2023-06-08 12:50:00	349.745
2023-06-08 12:55:00	917.2586
2023-06-08 13:00:00	870.5694
2023-06-08 13:05:00	942.3728
2023-06-08 13:10:00	835.5112
2023-06-08 13:15:00	880.8513
2023-06-08 13:20:00	973.8918
2023-06-08 13:25:00	816.8017
2023-06-08 13:30:00	624.9897
2023-06-08 13:35:00	890.627
2023-06-08 13:40:00	794.2158
2023-06-08 13:45:00	440.7628
2023-06-08 13:50:00	903.1004
2023-06-08 13:55:00	477.17
2023-06-08 14:00:00	854.2201
2023-06-08 14:05:00	1000.186
2023-06-08 14:10:00	908.4937
2023-06-08 14:15:00	217.7689
2023-06-08 14:20:00	967.8241
2023-06-08 14:25:00	952.1484
2023-06-08 14:30:00	940.0125
2023-06-08 14:35:00	775.6746
2023-06-08 14:40:00	892.3124
2023-06-08 14:45:00	903.9429
2023-06-08 14:50:00	940.5189
2023-06-08 14:55:00	716.8507
2023-06-08 15:00:00	937.9907
2023-06-08 15:05:00	735.897
2023-06-08 15:10:00	481.2152
2023-06-08 15:15:00	993.2755
2023-06-08 15:20:00	228.8933
2023-06-08 15:25:00	947.5981
2023-06-08 15:30:00	624.6527
2023-06-08 15:35:00	265.9747
2023-06-08 15:40:00	526.5557
2023-06-08 15:45:00	884.5598
2023-06-08 15:50:00	1011.648
2023-06-08 15:55:00	900.9093
2023-06-08 16:00:00	863.8279
2023-06-08 16:05:00	840.5677
2023-06-08 16:10:00	723.9299
2023-06-08 16:15:00	817.6447
2023-06-08 16:20:00	836.1854
2023-06-08 16:25:00	767.2477
2023-06-08 16:30:00	759.8315
2023-06-08 16:35:00	702.861
2023-06-08 16:40:00	691.7363
2023-06-08 16:45:00	158.1015
2023-06-08 16:50:00	677.9152
2023-06-08 16:55:00	704.2094
2023-06-08 17:00:00	707.5804
2023-06-08 17:05:00	567.0082
2023-06-08 17:10:00	387.669
2023-06-08 17:15:00	253.5019
2023-06-08 17:20:00	247.0969
2023-06-08 17:25:00	228.219
2023-06-08 17:30:00	258.7269
2023-06-08 17:35:00	312.4948
2023-06-08 17:40:00	626.1692
2023-06-08 17:45:00	559.4227
2023-06-08 17:50:00	434.8631
2023-06-08 17:55:00	504.9805
2023-06-08 18:00:00	374.1845
2023-06-08 18:05:00	392.7252
2023-06-08 18:10:00	396.7704
2023-06-08 18:15:00	434.1889
2023-06-08 18:20:00	380.0838
2023-06-08 18:25:00	433.1776
2023-06-08 18:30:00	234.9609
2023-06-08 18:35:00	237.3206
2023-06-08 18:40:00	228.2188
2023-06-08 18:45:00	267.3228
2023-06-08 18:50:00	238.3319
2023-06-08 18:55:00	319.5738
2023-06-08 19:00:00	450.0327
2023-06-08 19:05:00	287.8861
2023-06-08 19:10:00	311.1462
2023-06-08 19:15:00	166.529
2023-06-08 19:20:00	190.4633
2023-06-08 19:25:00	162.4837
2023-06-08 19:30:00	149.3367
2023-06-08 19:35:00	115.2103
2023-06-08 19:40:00	104.6693
2023-06-08 19:45:00	114.7799
2023-06-08 19:50:00	108.2061
2023-06-08 19:55:00	96.15385
2023-06-08 20:00:00	81.84371
2023-06-08 20:05:00	76.59827
2023-06-08 20:10:00	68.99577
2023-06-08 20:15:00	63.85161
2023-06-08 20:20:00	73.23373
2023-06-08 20:25:00	64.78695
2023-06-08 20:30:00	58.18106
2023-06-08 20:35:00	40.58207
2023-06-08 20:40:00	31.20787
2023-06-08 20:45:00	21.80079
2023-06-08 20:50:00	17.88448
2023-06-08 20:55:00	12.04216
2023-06-08 21:00:00	8.521486
2023-06-08 21:05:00	6.987411
2023-06-08 21:10:00	5.101052
2023-06-08 21:15:00	3.508927
2023-06-08 21:20:00	2.165928
2023-06-08 21:25:00	1.461832
2023-06-08 21:30:00	1.174148
2023-06-08 21:35:00	0.4817072
2023-06-08 21:40:00	0.1906721
2023-06-08 21:45:00	0.07192003
2023-06-08 21:50:00	0.02508856
2023-06-08 21:55:00	0.006690258
2023-06-08 22:00:00	-0.001672584
2023-06-08 22:05:00	-0.005017819
2023-06-08 22:10:00	-0.005017922
2023-06-08 22:15:00	-0.005017928
2023-06-08 22:20:00	-0.006690562
2023-06-08 22:25:00	-0.006690426
2023-06-08 22:30:00	-0.008363015
2023-06-08 22:35:00	-0.0066905
2023-06-08 22:40:00	-0.008363102
2023-06-08 22:45:00	-0.006690515
2023-06-08 22:50:00	-0.006690593
2023-06-08 22:55:00	-0.006690585
2023-06-08 23:00:00	-0.008363241
2023-06-08 23:05:00	-0.006690732
2023-06-08 23:10:00	-0.00669086
2023-06-08 23:15:00	-0.006691069
2023-06-08 23:20:00	-0.006691204
2023-06-08 23:25:00	-0.00669102
2023-06-08 23:30:00	-0.006691036
2023-06-08 23:35:00	-0.006691278
2023-06-08 23:40:00	-0.005018562
2023-06-08 23:45:00	-0.006691166
2023-06-08 23:50:00	-0.006691284
2023-06-08 23:55:00	-0.005018705
2023-06-09	-0.006691492
2023-06-09 00:05:00	-0.005018774
2023-06-09 00:10:00	-0.006691706
2023-06-09 00:15:00	-0.006691938
2023-06-09 00:20:00	-0.00669192
2023-06-09 00:25:00	-0.006691946
2023-06-09 00:30:00	-0.006692086
2023-06-09 00:35:00	-0.006692167
2023-06-09 00:40:00	-0.006692121
2023-06-09 00:45:00	-0.006692256
2023-06-09 00:50:00	-0.006692317
2023-06-09 00:55:00	-0.005019291
2023-06-09 01:00:00	-0.00669239
2023-06-09 01:05:00	-0.006692525
2023-06-09 01:10:00	-0.005019451
2023-06-09 01:15:00	-0.006692508
2023-06-09 01:20:00	-0.006692402
2023-06-09 01:25:00	-0.006692468
2023-06-09 01:30:00	-0.005019299
2023-06-09 01:35:00	-0.006692562
2023-06-09 01:40:00	-0.0066924
2023-06-09 01:45:00	-0.005019347
2023-06-09 01:50:00	-0.006692533
2023-06-09 01:55:00	-0.006692722
2023-06-09 02:00:00	-0.006692516
2023-06-09 02:05:00	-0.006692694
2023-06-09 02:10:00	-0.006692618
2023-06-09 02:15:00	-0.006692673
2023-06-09 02:20:00	-0.006692722
2023-06-09 02:25:00	-0.006692821
2023-06-09 02:30:00	-0.006692935
2023-06-09 02:35:00	-0.006692837
2023-06-09 02:40:00	-0.006692979
2023-06-09 02:45:00	-0.00669303
2023-06-09 02:50:00	-0.006692923
2023-06-09 02:55:00	-0.006692898
2023-06-09 03:00:00	-0.006692809
2023-06-09 03:05:00	-0.006692738
2023-06-09 03:10:00	-0.006692579
2023-06-09 03:15:00	-0.006692561
2023-06-09 03:20:00	-0.006692762
2023-06-09 03:25:00	-0.006692846
2023-06-09 03:30:00	-0.006692982
2023-06-09 03:35:00	-0.006692958
2023-06-09 03:40:00	-0.006692781
2023-06-09 03:45:00	-0.006692731
2023-06-09 03:50:00	-0.00669285
2023-06-09 03:55:00	-0.006692884
2023-06-09 04:00:00	-0.006692859
2023-06-09 04:05:00	-0.006693084
2023-06-09 04:10:00	-0.006693084
2023-06-09 04:15:00	-0.006693177
2023-06-09 04:20:00	-0.006692975
2023-06-09 04:25:00	-0.006692969
2023-06-09 04:30:00	-0.006692833
2023-06-09 04:35:00	-0.00669296
2023-06-09 04:40:00	-0.006692899
2023-06-09 04:45:00	-0.008366061
2023-06-09 04:50:00	-0.005019501
2023-06-09 04:55:00	-0.006693093
2023-06-09 05:00:00	-0.008366263
2023-06-09 05:05:00	-0.00669291
2023-06-09 05:10:00	-0.005019611
2023-06-09 05:15:00	-0.005019563
2023-06-09 05:20:00	-0.001673195
2023-06-09 05:25:00	0.003346404
2023-06-09 05:30:00	0.01171252
2023-06-09 05:35:00	0.02342458
2023-06-09 05:40:00	0.05354329
2023-06-09 05:45:00	0.1087565
2023-06-09 05:50:00	0.2292254
2023-06-09 05:55:00	0.4383778
2023-06-09 06:00:00	0.8148479
2023-06-09 06:05:00	1.293381
2023-06-09 06:10:00	1.628038
2023-06-09 06:15:00	1.942615
2023-06-09 06:20:00	2.926461
2023-06-09 06:25:00	5.531526
2023-06-09 06:30:00	8.003508
2023-06-09 06:35:00	10.32671
2023-06-09 06:40:00	12.99122
2023-06-09 06:45:00	15.59063
2023-06-09 06:50:00	23.5141
2023-06-09 06:55:00	26.13836
2023-06-09 07:00:00	33.60503
2023-06-09 07:05:00	34.26685
2023-06-09 07:10:00	34.67353
2023-06-09 07:15:00	41.57078
2023-06-09 07:20:00	42.71672
2023-06-09 07:25:00	44.42808
2023-06-09 07:30:00	51.7216
2023-06-09 07:35:00	61.57437
2023-06-09 07:40:00	61.67449
2023-06-09 07:45:00	65.89388
2023-06-09 07:50:00	72.87172
2023-06-09 07:55:00	74.16737
2023-06-09 08:00:00	70.97727
2023-06-09 08:05:00	65.12887
2023-06-09 08:10:00	66.15894
2023-06-09 08:15:00	63.68335
2023-06-09 08:20:00	67.2215
2023-06-09 08:25:00	71.47454
2023-06-09 08:30:00	82.87205
2023-06-09 08:35:00	90.34719
2023-06-09 08:40:00	89.88075
2023-06-09 08:45:00	85.57637
2023-06-09 08:50:00	74.34468
2023-06-09 08:55:00	60.05623
2023-06-09 09:00:00	58.14492
2023-06-09 09:05:00	89.4105
2023-06-09 09:10:00	106.4378
2023-06-09 09:15:00	82.06553
2023-06-09 09:20:00	86.58318
2023-06-09 09:25:00	122.048
2023-06-09 09:30:00	85.5671
2023-06-09 09:35:00	68.10769
2023-06-09 09:40:00	102.095
2023-06-09 09:45:00	137.0958
2023-06-09 09:50:00	134.2227
2023-06-09 09:55:00	147.2077
2023-06-09 10:00:00	135.0624
2023-06-09 10:05:00	138.2621
2023-06-09 10:10:00	147.0284
2023-06-09 10:15:00	192.0456
2023-06-09 10:20:00	285.4539
2023-06-09 10:25:00	244.8186
2023-06-09 10:30:00	148.8806
2023-06-09 10:35:00	97.86018
2023-06-09 10:40:00	108.5728
2023-06-09 10:45:00	100.8482
2023-06-09 10:50:00	109.6845
2023-06-09 10:55:00	120.0626
2023-06-09 11:00:00	139.1014
2023-06-09 11:05:00	264.377
2023-06-09 11:10:00	330.4713
2023-06-09 11:15:00	346.9948
2023-06-09 11:20:00	418.3159
2023-06-09 11:25:00	336.5412
2023-06-09 11:30:00	318.3315
2023-06-09 11:35:00	259.9932
2023-06-09 11:40:00	252.9117
2023-06-09 11:45:00	249.2023
2023-06-09 11:50:00	237.5684
2023-06-09 11:55:00	251.5628
2023-06-09 12:00:00	244.6499
2023-06-09 12:05:00	221.5506
2023-06-09 12:10:00	256.7897
2023-06-09 12:15:00	349.3555
2023-06-09 12:20:00	311.5873
2023-06-09 12:25:00	262.5224
2023-06-09 12:30:00	246.1674
2023-06-09 12:35:00	194.5735
2023-06-09 12:40:00	183.4454
2023-06-09 12:45:00	153.6018
2023-06-09 12:50:00	150.3983
2023-06-09 12:55:00	160.3461
2023-06-09 13:00:00	194.2364
2023-06-09 13:05:00	207.3877
2023-06-09 13:10:00	218.853
2023-06-09 13:15:00	212.4459
2023-06-09 13:20:00	221.5507
2023-06-09 13:25:00	227.6206
2023-06-09 13:30:00	212.9517
2023-06-09 13:35:00	228.6323
2023-06-09 13:40:00	310.2385
2023-06-09 13:45:00	332.8319
2023-06-09 13:50:00	390.1586
2023-06-09 13:55:00	354.0766
2023-06-09 14:00:00	285.6219
2023-06-09 14:05:00	308.2154
2023-06-09 14:10:00	435.0086
2023-06-09 14:15:00	437.6944
2023-06-09 14:20:00	348.6753
2023-06-09 14:25:00	338.5618
2023-06-09 14:30:00	314.9388
2023-06-09 14:35:00	296.0413
2023-06-09 14:40:00	280.0202
2023-06-09 14:45:00	290.9876
2023-06-09 14:50:00	291.6551
